-998.183533,494.687744,96.093811
-1027.015625,494.669983,96.093811
-1026.968750,494.669983,96.093811
-938.978821,487.836029,96.093811
-909.241516,487.697845,96.093811
-793.606934,499.463593,96.093811
-784.738159,501.539551,96.093811
-829.588989,478.343903,96.093811
-834.013855,475.873108,96.093811
-862.624634,478.587250,96.093811
-876.098877,488.200317,96.093811
-892.726074,494.696136,96.093811
-895.907654,494.578613,96.093811
-913.978210,494.669983,96.093811
-921.415710,494.669983,96.093811
-922.614441,494.669556,96.093811
-936.066833,494.165955,96.093811
-936.066833,494.165955,96.093811
-929.587646,494.669983,96.093811
-856.425110,495.901520,96.093811
-837.751770,495.968750,96.093811
-900.501587,478.991119,96.093811
-950.746704,489.356354,96.093811
-1001.815552,493.920837,96.093811
-1026.968750,493.309662,96.093811
-1026.968750,494.666107,96.093811
-1026.968750,494.669983,96.093811
-1026.968750,494.669983,96.093811
-1026.968750,494.669983,96.093811
-1026.968750,494.669983,96.093811
-1026.968750,494.669983,96.093811
-1026.968750,494.669983,96.093811
-1026.968750,494.669983,96.093811
-1026.968750,494.669983,96.093811
-1026.968750,494.669983,96.093811
-865.134766,475.793549,96.093811
-843.456055,477.252625,96.093811
-818.396912,584.447571,91.057404
-870.017395,649.289429,82.059509
-872.274414,650.942444,81.830132
-886.659119,660.122925,76.947067
-888.905273,670.087646,73.149673
-888.789001,674.645325,69.436081
-1006.642334,741.443115,-121.344147
-1057.084351,760.642639,-123.121048
-1060.546387,763.243530,-123.221283
-1073.895630,772.463867,-123.607849
-1076.227783,777.202148,-123.674622
-1073.808838,777.127197,-123.604309
-1111.376465,795.218018,-123.687271
-1139.948608,811.333252,-120.969284
-1194.197876,897.626404,-115.005173
-1204.281128,918.502808,-115.152573
-1213.476685,937.380859,-115.298553
-1217.016357,944.512146,-115.245880
-1219.215088,948.911011,-115.018616
-1222.451660,955.439026,-114.703308
-1224.154175,959.083801,-114.561981
-1221.414307,954.219238,-114.845261
-1219.091431,950.138672,-115.099884
-1208.956055,933.723145,-115.490356
-1206.193970,929.740906,-115.525665
-1199.769897,920.876648,-115.626343
-1197.515015,917.911621,-115.668579
-1189.885132,908.498352,-115.840424
-1184.904419,902.756775,-116.032410
-1174.413452,891.764954,-116.672424
-1166.011475,883.960510,-117.216217
-1153.547485,873.877136,-118.261002
-1139.653198,864.515137,-119.563568
-1124.690796,856.618774,-120.966309
-1081.365356,838.008728,-123.671631
-1079.920410,837.436462,-123.718781
-1025.935547,881.045654,-124.668182
-1019.637817,907.197693,-125.214218
-1019.586853,908.365173,-125.233597
-1018.443420,922.778198,-125.484344
-1028.797852,856.850708,-124.584824
-1030.309692,791.508972,-122.599380
-566.617004,634.583740,-47.639854
-505.439514,657.064819,-27.176903
-357.131073,671.595825,18.947056
-255.032578,724.579651,46.498772
-52.711288,734.480835,64.132706
83.926186,799.577087,72.093811
164.527573,809.357666,72.093811
221.228149,771.468018,72.593811
754.581543,668.820190,64.093811
770.029358,667.129456,64.093811
783.914856,656.278809,64.093811
793.187256,636.708984,64.093811
793.679810,632.998047,64.093811
794.546021,624.500671,64.093811
802.919250,602.310730,64.093796
813.196045,581.663452,64.093811
862.673401,598.018982,63.849258
916.912903,595.026062,62.945263
970.194214,531.102539,64.144966
984.822571,498.297302,70.523193
991.039307,494.102509,68.166161
1007.012512,505.693878,71.019554
1017.146362,492.162109,69.820274
1027.767700,477.428864,66.165421
1021.376343,487.606110,65.855247
1017.060730,499.576263,71.093811
1034.629639,570.587463,62.837238
1034.567993,604.209961,61.712261
991.936218,637.612427,60.668434
959.220825,635.617188,61.023460
842.089172,627.725220,64.093918
809.841675,632.857239,64.092651
785.569885,659.693848,64.092651
776.786438,682.011475,64.092651
776.375427,682.792664,64.092651
808.833374,645.747192,36.284195
813.324646,614.319275,17.342880
109.391998,-1647.449951,124.093811
598.354187,780.494202,72.593811
632.480103,826.082703,72.093811
649.463440,885.293213,96.093811
686.317627,1054.979980,96.093811
686.968750,1064.233276,96.093811
686.968750,1096.611816,96.093811
686.680725,1096.773193,96.093811
685.398254,1097.491211,96.093811
686.420593,1098.951538,96.093811
686.901855,1099.793091,96.093811
686.901855,1099.793091,96.093811
680.936279,1096.232666,96.093811
696.472534,1042.356689,75.246780
697.513367,1040.298462,74.041412
698.162720,1036.461182,68.328293
698.162720,1030.208374,54.840149
698.162720,1028.778931,53.976109
-424.941284,849.108154,77.899605
-420.539886,876.968750,68.633667
-420.529053,876.968750,68.633667
-420.396576,876.968750,68.633667
-420.394104,876.968750,68.633667
-421.035034,873.181519,68.630875
-421.295532,871.636230,68.627625
-421.295532,871.636230,68.627625
-421.295532,871.636230,68.627625
-425.236694,849.515625,68.578354
-421.147858,823.121460,68.621086
-159.277573,803.013733,71.909981
-119.627274,803.013733,72.092987
-101.856201,716.277954,63.948578
-98.072960,692.651611,63.924828
-6.624084,659.728027,64.082932
80.965645,604.159424,63.330078
94.564339,586.010437,63.183601
104.775421,565.836243,62.545410
108.789047,547.899719,62.294559
257.741394,461.793121,71.593811
284.419983,461.100037,71.095238
496.286560,469.946838,71.017479
518.005066,483.941467,70.986420
528.104492,501.299774,71.593811
496.387177,616.055542,61.342087
492.808533,640.618286,60.606697
495.570618,645.128174,60.754078
512.416565,640.872986,60.621101
609.751221,632.551331,60.824905
652.123779,647.364441,60.823963
660.820801,654.146179,61.035889
672.955444,665.766479,61.437023
676.887207,666.442688,61.612476
678.076965,663.566895,61.583530
688.387329,662.413208,61.977074
703.336670,656.173340,62.404968
738.016174,644.795105,63.761425
741.528137,647.276489,63.956535
773.917969,651.234802,64.084534
857.588013,585.078552,63.934013
867.911865,569.333252,63.761951
871.549194,559.506104,63.701324
871.549194,559.506104,63.701324
871.672058,558.664551,63.699276
874.559387,538.453674,63.803185
899.261169,501.319122,71.093811
938.918579,490.741730,71.093811
957.161194,496.976654,71.093811
954.680420,610.829773,61.949402
951.871399,621.540833,61.708321
951.627258,622.471985,61.687355
951.627258,622.471985,61.687355
944.870911,649.554443,61.663391
944.127380,668.704346,62.286613
1053.965210,738.044312,64.439674
1100.076294,742.358582,64.641899
1408.671753,855.189941,64.869133
1540.525391,955.222961,64.110657
1682.441040,1139.121460,66.695496
1683.651733,1171.604736,67.700119
1639.321777,1209.273315,68.766457
1618.122192,1216.249023,70.022232
1736.589844,1077.833740,66.877312
1750.405396,1061.178589,72.093811
1750.809448,1060.688599,72.093811
1751.770264,1059.020142,73.506126
1748.121460,1062.870728,72.093811
1746.076050,1065.019775,72.093811
1740.413330,1069.029419,71.777740
1730.472900,1072.024048,66.595474
1721.122192,1073.490112,66.544212
1715.187378,1074.048462,66.498093
1697.854858,1079.767822,66.515465
1686.698364,1086.425415,66.434685
1673.469604,1095.485107,65.633873
1655.464478,1108.473022,64.568970
1650.810181,1111.864502,64.539719
1633.704590,1124.328125,64.518631
1628.992554,1127.723633,64.572899
1622.598999,1132.303345,64.645805
1609.656738,1141.407227,64.967163
1597.630615,1149.540894,65.298851
1592.017212,1153.223999,65.427460
1571.536987,1165.910889,65.833145
1561.295166,1171.958374,66.023895
1537.137939,1185.660767,66.503448
1525.868530,1191.764038,66.626328
1501.005249,1204.736572,67.092934
1466.502197,1222.619019,70.184784
1443.525879,1234.363159,72.559509
1347.278442,1243.425903,96.093811
1324.254639,1242.251953,96.093811
1337.884277,1233.553345,96.093811
1397.487915,1226.261841,68.911423
1414.544189,1225.720459,68.800568
1414.780884,1225.718506,68.843864
1415.737183,1225.710815,69.018784
1411.061401,1224.768921,68.009712
1401.931274,1223.167114,66.076698
1399.623657,1222.693359,65.577324
1403.112427,1223.927979,66.413681
1403.930176,1224.148193,66.598892
1401.075439,1268.544189,47.624176
1386.610840,1310.496338,23.428988
1386.676270,1311.050293,23.276051
33.182201,-1600.630005,124.574142
96.682289,-1396.313110,128.093811
91.123024,-1368.460693,125.740036
69.340569,-1277.784180,117.370148
59.313965,-1247.120117,116.084976
42.117901,-1137.759888,108.401840
147.926010,-991.922729,85.643333
170.366440,-945.531128,82.493118
138.478760,-871.876160,72.678650
115.776100,-826.798645,70.790466
91.238380,-778.318665,66.452629
75.822182,-755.036194,94.197304
68.771255,-744.387268,103.754135
46.325401,-710.487610,120.251343
40.997189,-702.440491,121.082336
16.504282,-665.449097,109.467804
-13.236406,-620.583008,70.276680
-15.396693,-484.424896,71.093811
-14.369802,-475.684265,71.093811
-13.529290,-453.426147,92.643494
-11.835497,-410.258881,120.957214
72.662598,-33.848583,64.106422
73.188690,16.157795,64.142395
525.645386,578.058044,62.965248
613.119690,660.585754,61.237129
739.237244,680.238953,63.961525
827.652832,618.461731,64.093811
854.717651,606.220093,63.981850
863.841614,607.175110,63.829784
899.443542,605.737976,63.236420
906.278259,604.653931,63.122505
915.311401,592.647644,62.956631
912.179688,582.073608,63.015469
912.011230,581.491089,63.015469
905.934387,591.210449,63.113758
821.020142,631.044312,64.093819
816.094543,631.132629,64.093811
804.982910,634.123047,64.093811
787.991333,646.078430,64.093811
765.868774,655.770752,64.093811
649.478027,589.621338,62.242317
623.860352,579.401978,62.881252
641.643860,722.146240,64.288857
648.296021,855.736694,75.161530
686.801392,1076.131226,96.093811
686.968750,1100.391479,96.093811
686.968750,1132.321777,96.093811
684.505005,1134.273193,96.093811
673.625549,1146.611816,96.093811
619.530029,1179.736328,96.093811
584.530762,1203.587769,96.093811
559.908447,1220.828491,96.093811
507.645264,1265.484863,96.093811
495.682251,1289.331665,96.093811
487.365417,1320.636108,96.093811
273.906738,1312.544312,96.093811
128.420120,1308.716919,96.093811
100.626770,1317.669189,96.093811
48.543255,1391.068848,96.093811
31.565748,1406.828003,96.093811
8.368528,1411.800781,96.093811
-17.038237,1409.639648,96.093811
-52.516960,1420.364746,96.093811
-277.431274,1426.266357,96.093811
-287.457764,1429.605591,96.093811
-290.414307,1430.590210,96.093811
-290.547699,1429.241333,83.799538
-278.495605,1434.088623,80.110321
-254.205978,1439.030029,74.939827
-244.767990,1442.597168,64.368881
-243.703537,1443.137573,62.931679
-237.323654,1447.063232,57.885174
-363.573517,-90.134766,82.093811
-383.161072,-79.294388,64.093811
-416.553284,5.199789,64.093811
-434.802399,58.351482,53.384464
-406.329956,43.649136,46.548717
-372.386871,5.822496,30.370935
109.391998,-1647.449951,124.093811
109.674965,-1182.172729,106.711838
139.128616,-897.736694,73.583588
147.753647,-648.103882,64.211128
339.023590,473.585571,71.087868
353.467529,484.925751,71.053894
394.092407,500.473969,71.593811
460.905334,534.733154,64.093811
515.388855,560.894836,64.038620
558.627197,586.081177,62.463802
587.927673,604.953491,61.689030
694.652344,693.413818,62.723057
845.880310,600.148315,64.082039
1259.898071,729.746948,63.508331
1654.144775,1018.493835,65.515160
1694.571655,1158.378540,68.004013
1698.847534,1179.040283,68.963882
1699.236572,1188.353516,69.297714
1699.640137,1198.142334,69.636780
1699.544556,1196.075806,69.570755
1699.419189,1193.369751,69.473885
1698.991333,1186.594238,69.223663
1698.595215,1180.388794,68.994263
1698.519043,1179.194336,68.950111
1698.519043,1179.194336,68.950111
1698.350830,1176.909058,68.864120
1698.168457,1174.429688,68.770805
1698.168457,1174.429688,68.770805
1698.168457,1174.429688,68.770805
1698.168457,1174.429688,68.770805
1698.441284,1179.913818,68.968361
1698.563477,1182.501465,69.061142
1698.954102,1191.045654,69.357468
1698.704712,1186.670166,69.206856
1698.525513,1183.612183,69.094894
1698.495972,1183.104858,69.076317
1699.277344,1209.482788,70.375443
1699.277344,1209.482788,70.375443
1699.446411,1215.864136,70.854156
1699.536255,1218.008301,71.017227
1683.203979,1187.589600,68.192169
1684.656250,1066.640503,65.883423
1683.801025,1031.498291,66.121872
1686.286133,1038.950317,65.991623
1681.785889,1071.296753,66.021698
1647.786133,1102.991333,64.515121
1625.321899,1113.816040,64.332359
1620.616821,1130.486084,64.580116
1620.401978,1148.573853,65.259529
1621.569214,1164.070313,65.891708
1621.955811,1168.052734,66.054176
1623.352661,1181.334473,66.596008
1623.959595,1186.651001,66.812904
1624.634277,1192.409912,67.047836
1624.984375,1195.316284,67.166412
1625.981323,1203.600464,67.948219
1626.042236,1203.723877,67.968475
1625.946777,1202.662476,67.794434
1626.726685,1210.290405,69.045181
1627.298462,1222.336304,71.020355
1627.348755,1233.046143,72.776459
1627.315796,1239.148438,73.763458
1592.339966,1238.696655,73.714989
1547.688721,1212.696533,69.529243
1531.573364,1175.476196,66.129692
1530.910522,1170.644287,65.952377
1509.565552,1115.534790,64.093781
1556.940674,993.736328,64.167747
1587.358154,939.315796,65.060913
1588.217896,871.647339,65.568489
1582.837158,851.641418,65.710838
1585.918579,851.956848,65.749062
1589.541504,895.214539,65.605865
1589.541504,895.214539,65.605865
1587.435791,920.015930,65.418297
1590.697632,929.742188,65.332649
1597.171509,998.789551,64.342323
1601.350342,1028.835327,64.358360
1609.697510,1058.600342,64.393311
1612.764282,1065.989136,64.395767
1613.909790,1079.805664,64.387917
1622.821533,1162.459961,65.826012
1625.921509,1183.071167,66.656898
1626.243042,1189.894287,66.945206
1626.563599,1197.260376,67.242340
1626.525635,1200.285156,67.395111
1622.727539,1207.994507,68.668724
1620.176147,1210.626099,69.100235
1612.691040,1217.045776,70.152878
1247.323120,1215.777344,96.093811
1217.031982,1220.227783,96.093811
950.907166,1255.905640,96.093811
913.304443,1254.474731,96.093811
908.790833,1253.475708,96.093811
885.377686,1233.033325,96.093811
681.008911,1191.780762,96.093811
645.314270,1191.080933,96.093811
547.341492,1207.304565,96.093811
531.542603,1210.820801,96.093811
337.422180,1264.563477,96.093811
299.658051,1271.716919,96.093811
299.337128,1270.466797,96.093811
263.173431,1243.931274,96.093811
16.158899,-1519.839966,127.098824
16.158899,-1519.839966,127.098824
16.158899,-1519.839966,127.098824
16.158899,-1519.839966,127.098824
16.158899,-1519.839966,127.098824
16.158899,-1519.839966,127.098824
16.158899,-1519.839966,127.098824
16.158899,-1519.839966,127.098824
16.158899,-1519.839966,127.098824
16.158899,-1519.839966,127.098824
16.158899,-1519.839966,127.098824
16.158899,-1519.839966,127.098824
16.305460,-1519.857178,127.098282
