55492,28101,35168
54979,27979,40020
53920,27729,41371
53738,27562,38744
53738,27537,36409
53738,27537,34823
53738,27537,34823
53738,27537,40396
53738,27537,40783
53738,27537,41577
53738,27537,34317
53738,27537,34823
53761,27537,34823
53812,27537,39612
53817,27518,39986
53789,27459,42155
53628,26760,44587
53518,26760,46508
53399,26760,48271
53269,26760,49804
53191,26760,50581
52446,26760,48344
52516,26816,44495
52694,26857,44191
52705,26825,44544
52680,26784,44707
52711,26785,44707
52784,26810,44707
52784,26810,44707
52784,26810,44707
52784,26810,44707
30026,62900,34390
30099,62855,34482
30107,61766,35001
30089,61686,35023
31383,60292,35203
35577,55956,34621
35872,54827,34768
35894,54689,34753
36111,54220,34817
36350,53579,34788
36353,52189,34759
36340,52059,34767
36356,51771,34757
36457,51447,34692
36761,50728,34614
27390,45345,38809
27554,44870,38809
29975,38432,38809
30073,38333,38809
30388,37924,38809
32836,37937,38809
34498,37148,38809
36055,36308,38809
36563,36154,38809
36614,36146,38809
36682,33983,38809
36844,32824,38809
36844,32824,38809
36941,32371,36711
36871,32290,36711
36675,31894,35663
36363,31490,33558
36242,31392,33367
36260,31342,33367
36261,31337,33367
36271,31301,33367
36272,31298,33367
36272,31298,33367
36272,31298,33367
36272,31298,33367
36272,31298,33367
36272,31298,33367
36272,31298,33367
36272,31298,33367
36269,31308,33367
36268,31310,33367
36268,31311,33367
36268,31311,33367
36267,31316,33367
36266,31317,33367
36266,31318,33367
36266,31318,33367
36266,31318,33367
36266,31318,33367
36266,31318,33367
36266,31318,33367
36266,31318,33367
36266,31318,33367
36266,31318,33367
36266,31318,33367
36266,31318,33367
36266,31318,33367
36266,31318,33367
36266,31318,33367
36266,31318,33367
36266,31318,33367
36266,31318,33367
36266,31318,33367
36266,31318,33367
36266,31318,33367
36266,31318,34729
36332,31425,35728
36403,31580,35663
36245,31988,35663
36193,32046,35663
36208,32561,38809
36317,32949,38809
36308,32941,38809
36102,31487,35663
36097,31472,35669
35920,31052,35728
35920,31052,35728
35920,31052,35728
35916,31094,35728
35911,31154,35728
35909,31178,35728
35909,31178,35728
35908,31187,35728
35900,31282,35728
35920,31732,35663
35984,31953,35663
36170,31682,35663
36350,31373,35728
36359,31323,35728
36379,31201,35728
36379,31201,35728
36379,31201,35728
36379,31201,35728
36379,31201,35728
36379,31201,35728
36379,31201,35728
36379,31209,35728
36370,31350,35728
36331,32124,35663
36334,32533,38809
36954,31511,35677
36981,31163,35728
36902,30996,35728
36695,30719,34753
36694,30719,34752
36691,30760,34794
36688,30858,34893
36688,30860,34895
36688,30923,35237
36688,31002,35728
36687,31058,35728
36687,31101,35728
36687,31137,35728
36686,31167,35728
36687,31491,35663
36688,31515,35663
36123,32968,38809
36323,33572,38809
36526,33873,38809
36765,34211,38809
36859,34055,38809
37002,33855,38809
36721,33492,38809
36506,32575,38809
36565,32305,36711
36734,31890,35663
36734,31890,35663
36579,32072,35663
36475,32192,35663
36468,32200,35663
36448,32224,35663
36449,32223,35663
36367,32310,36711
36283,32398,37639
36342,32637,38809
36582,32827,38809
36700,32867,38809
37041,32926,38809
36976,32970,38809
36830,33066,38809
36830,33066,38809
36319,33241,38809
36073,33323,38809
36041,33334,38809
36866,33011,38809
37041,32209,36410
37091,31955,35696
37108,31903,35696
37117,31870,35699
37451,31248,35728
37567,31082,35728
36874,31941,35670
36747,32090,35663
36687,32153,35663
36088,32224,36356
34447,29392,34230
34414,29348,34244
34116,29010,34365
34050,28972,34391
33759,28718,34562
29960,27515,34614
29443,27340,34614
29237,26800,34508
28717,26300,34360
28259,26144,34615
28173,26117,34614
28022,26186,34614
28286,26348,34576
30464,27260,35597
32219,28162,35597
32438,28290,34614
32472,28310,34614
32506,28330,34614
32548,28355,34614
32662,28399,34614
34008,28356,34614
34712,28502,34614
35150,28720,34561
20035,64826,34654
20035,64826,34654
20035,64826,34654
20035,64826,34654
20035,64826,34654
20035,64826,34654
20035,64826,34654
20035,64826,34654
20035,64826,34654
20035,64826,34654
20035,64826,34654
20035,64826,34654
20035,64826,34654
18394,64480,34617
14459,63542,34614
14144,63488,34614
10511,56022,26882
10855,55179,24443
11034,54320,21915
11105,53879,20893
10216,48892,9931
10429,48170,9597
10643,46890,9672
10809,46394,9488
11036,45333,9525
11115,45058,9543
11162,44961,9559
11193,44745,9568
11130,44081,9490
11235,43710,9449
11462,42831,9449
11851,42163,9760
12065,38574,9707
11514,37620,9449
11404,35119,9449
10690,32997,9919
11150,32034,9921
11548,31502,10147
14657,30327,13862
15273,30364,14991
17538,30192,19894
17796,30163,20059
18405,30173,20924
20667,30074,26723
21648,29632,28987
21755,29601,29264
22189,29437,30136
22453,29261,30656
23080,28791,31608
23624,28461,35861
23982,28243,37430
24416,27938,36884
23226,27456,36193
23083,27415,34848
22711,27325,34306
22686,27320,34282
22560,27283,34201
22770,27317,34614
23991,27579,34614
24079,27598,34614
25517,27660,34614
26511,28044,35597
27692,28678,34690
28946,28816,34348
31485,29102,34540
34542,29012,34364
36192,33307,38809
35763,35337,38809
36503,35996,38809
36667,36050,38809
36781,36087,38809
36798,36055,38809
36738,35851,38809
36611,35545,38809
36576,35472,38809
36554,35450,38809
36172,35854,38809
36058,36774,38809
36181,37059,38809
36377,37072,38809
36699,37010,38809
36312,36839,35736
36163,36793,34960
36092,36784,34640
35970,36768,33901
17696,27383,34614
17732,27383,34614
17817,27383,34614
20043,27526,34614
20753,27389,34614
21596,27261,34614
22049,27260,34614
22055,27261,34614
21940,27366,34614
21840,27649,34614
21848,27645,37788
21851,27645,38111
21995,27648,41778
22325,28220,38904
22562,28696,37240
23259,29758,31499
23726,29976,32801
24134,30107,33467
24560,30275,34292
24566,30278,34305
24526,30261,34228
24511,30255,34200
24448,30229,34073
24445,30228,34067
24367,30196,33914
24360,30193,33899
24279,30160,33745
24279,30160,33745
24208,30131,33607
24180,30119,33552
24087,30081,33375
24018,30053,33241
24005,30048,33217
24014,30051,33233
24044,30063,33291
24044,30063,33291
24054,30067,33310
24323,30170,33827
24630,30283,34418
24636,30285,34431
24689,30302,34493
24779,30330,34516
24787,30332,34519
24854,30351,34539
24867,30355,34543
24938,30375,34563
24996,30391,34579
24996,30391,34579
24992,30390,34578
24811,30336,34527
24609,30280,34382
24334,30204,33855
24224,30173,33645
24797,30330,34522
25141,30420,34586
25150,30422,34586
25181,30429,34588
25253,30444,34588
25225,30440,34588
25225,30440,34588
25201,30436,34588
25189,30434,34588
25188,30434,34588
25004,30400,34584
24971,30394,34574
24784,30358,34525
24694,30340,34501
24694,30340,34501
24685,30339,34499
24685,30339,34499
24685,30339,34499
24685,30339,34499
28439,1851,42478
28439,1851,42478
28439,1851,42478
28439,1851,42478
27280,3332,42831
27260,3387,42867
27107,3810,47313
26982,4155,49409
26150,5290,46632
25726,5237,46005
25444,5204,44455
24601,5108,35000
24054,5285,34631
22423,5604,34958
21910,5645,38991
21575,5672,40873
21029,5716,42118
16465,6466,34614
16446,6753,34614
16099,15894,34614
15563,16978,34614
15497,17566,34614
15582,17943,34614
15739,18306,34614
16441,18905,34614
16867,19136,34614
17214,19289,34614
17857,19538,34614
18470,19616,34614
18631,19613,34614
18897,19642,34614
18945,19649,34614
19686,19706,34614
19733,19712,34614
20071,19852,34614
20192,19954,34614
20483,20184,34614
20563,20250,34614
20774,20555,34614
20866,20942,34614
20872,21276,34614
20825,21604,34614
20738,21903,34614
20579,22285,34614
20543,22360,34614
20475,22597,34614
20456,22920,34614
20455,22962,34614
20341,23296,34614
20186,23498,34614
19906,23760,34614
19616,23959,34614
19258,24114,34614
18931,24199,34614
18595,24244,34614
18285,24262,34614
17900,24260,34614
17528,24241,34614
17149,24212,34614
14882,24238,38809
14264,24259,38809
13403,24114,38809
11395,25520,38809
11284,26451,38809
11348,26753,38809
11321,26759,38809
11301,26759,38809
11262,26759,38809
11167,26759,38809
11191,26754,38809
11201,26752,38809
11253,26741,38809
11258,26740,38809
11257,26740,38809
11249,26741,38809
11249,26741,38809
11253,26741,38809
11302,26731,38809
11438,26704,38809
11412,26709,38809
11380,26715,38809
11348,26722,38809
11348,26722,38809
11398,26711,38809
11484,26694,38809
11498,26691,38809
11553,26680,38809
11622,26667,38809
11674,26658,38809
11742,26645,38809
11864,26623,38809
11699,26694,38809
11655,26739,38809
11718,26889,38809
11986,27094,38809
12084,27329,38809
12104,27563,38809
12104,27563,38809
12109,27533,38809
12117,27491,38809
12141,27360,38809
12141,27360,38809
12141,27360,38809
12142,27352,38809
12142,27352,38809
12164,27230,38809
12202,27012,38809
12213,26933,38809
12234,26777,38809
12235,26765,38809
12236,26757,38809
12238,26737,38809
12239,26731,38809
12239,26731,38809
12239,26731,38809
12243,26649,38809
12331,26415,38809
12495,25966,38809
12504,25940,38809
12416,25532,38809
12300,25394,38809
11809,25353,38809
11717,25383,38809
11635,25551,38809
11805,26111,38809
11856,26304,38809
11910,26720,38809
11936,26575,38809
11965,26413,38809
11957,26475,38809
11957,26475,38809
11940,26599,38809
11939,26608,38809
11932,26681,38809
11920,26812,38809
11920,26812,38809
11928,26751,38809
11941,26645,38809
11960,26493,38809
11944,26630,38809
11921,26827,36447
11921,26827,36447
11923,26817,36447
11936,26746,38809
12057,26583,38809
12285,26480,38809
12642,26532,38809
12908,26986,38809
12949,27335,38809
12949,27335,38809
12949,27335,38809
12949,27335,38809
12949,27335,38809
12949,27335,38809
12949,27335,38809
12951,27324,38809
12956,27290,38809
12957,27286,38809
12958,27282,38809
12958,27282,38809
12958,27282,38809
12958,27282,38809
12958,27282,38809
13085,26341,38809
13127,25931,38809
12997,26141,38809
12968,26411,38809
13181,26682,38809
13181,26794,38809
13180,26814,38809
13240,26924,38809
13653,27076,38809
14480,27416,38809
14531,27446,38809
15159,27405,38809
17094,27109,35689
17547,27166,34614
18831,27257,34614
19340,27233,34614
20742,27141,34614
21244,27111,34614
21244,27111,34614
21244,27111,34614
21312,27100,34614
21756,27248,34614
22766,27374,34614
23082,27360,34614
23209,27354,34614
23285,27351,34614
23293,27350,34614
23405,27335,34614
24611,27175,34614
27138,27710,34826
27177,27706,34817
27657,27658,34699
27659,27658,34698
27330,27241,34775
27211,26992,34733
27139,26685,38438
27105,26544,39824
26855,25486,38327
26855,25486,38327
26855,25486,38327
26855,25486,38327
26855,25486,38327
26855,25486,38327
26855,25486,38327
26855,25486,38327
26855,25486,38327
27050,3400,42889
27050,3400,42872
27050,3400,42872
27050,3400,42872
27050,3400,42872
27050,3400,42872
27050,3400,42872
27050,3400,42872
27050,3400,42872
27050,3400,42872
27050,3400,42872
27050,3400,42872
27050,3400,42872
27050,3400,42872
27444,3548,42887
27955,3742,42973
28820,4195,43003
29149,4533,43003
29483,5100,42842
29531,5340,42583
29476,5602,42300
29461,5649,42249
29475,7132,40936
29504,7410,40740
29648,8726,39258
29677,8985,39241
29930,11304,36927
29817,11759,36246
29556,13358,34732
29475,13681,34677
29219,17810,35321
29216,18127,38440
29195,20362,34437
29055,20756,34170
29652,25560,34614
29774,25881,34614
30842,27154,35597
32836,27715,35511
33395,28149,35597
34067,28670,34595
34500,29150,34311
35076,29706,34187
35446,30258,34395
35859,31016,35732
36006,31755,35663
36281,32734,38809
36341,33002,38809
36463,33769,38809
37041,34878,38809
37041,35242,38809
37041,35296,38809
37041,35379,38809
37041,35506,38809
37041,35549,38809
36780,35772,38809
36468,35925,38809
36455,35928,38809
36408,35843,38809
36398,35817,38809
36385,35785,38809
36488,36148,38809
36593,36502,38809
36714,36924,38809
36736,37000,38809
36709,36853,38809
36611,36401,38809
36553,36163,38809
36523,36047,38809
36498,35935,38809
36511,35962,38809
36518,35981,38809
36512,35965,38809
36435,35791,38809
36435,35791,38809
36433,35545,38809
36473,35367,38809
36541,35090,38809
36504,31095,35728
36435,30905,35111
36452,30693,34727
36651,30518,34571
36872,30524,34575
37026,30712,34746
37118,31005,35731
36860,32414,37152
37036,34814,38809
37041,35352,38809
37042,35363,38809
37042,35376,38809
37235,35137,37040
37235,35074,35768
37235,34989,33924
37235,34952,33405
23534,27497,34614
23505,27646,34614
23502,27645,34614
23613,27330,34614
23707,27101,34614
23707,27101,34614
23707,27101,34614
23707,27101,34614
23707,27101,34614
24027,27198,34614
24234,27260,34614
24291,27313,34614
24278,27399,34614
22851,27206,34614
22309,27140,34614
20824,27123,34614
20039,27035,34614
19341,27150,34614
19003,27352,34614
18990,27410,34614
18963,27538,34614
19199,27567,34614
20254,27226,34614
22296,27342,34614
23341,27262,34614
24228,27286,34614
28367,26712,34413
28831,26816,34285
32376,27240,35532
33628,27021,35534
34663,27112,35535
35558,28335,34614
35966,29457,34208
36196,31057,35728
36208,31194,35728
36245,33391,38809
36916,34595,38809
35988,36096,38809
31121,36350,38809
30189,37213,38809
29961,37585,38809
29961,37585,38809
29978,37590,38809
30045,37612,38809
30126,37638,38809
29460,37649,38809
29161,37822,38809
29252,37833,38809
30433,37112,38809
30813,36941,38809
30854,36932,38809
30868,36929,38809
31088,36881,38809
31123,36945,38809
32160,37735,38809
33159,37867,38809
33449,37869,38809
33757,37937,38809
34143,37937,38809
34102,37914,38809
34048,37142,38809
34515,36692,38809
37170,37354,38809
37453,37443,38809
37680,37483,38809
38094,37937,38809
38122,37937,38809
38614,37842,38809
39316,37937,38809
40735,37717,38809
44208,37961,38809
44230,37961,38809
44515,37961,38809
44530,37961,38809
44530,37961,38809
45726,37217,38809
46313,37050,38809
49934,33257,34621
49997,33145,34646
50538,32213,34836
50943,31895,35161
52396,30498,34513
52395,30499,34514
52395,30499,34514
52395,30499,34514
52395,30499,34514
52395,30499,34514
52395,30499,34514
52395,30499,34514
52395,30499,34514
52395,30499,34514
52395,30499,34514
52395,30499,34514
52395,30499,34514
52395,30499,34514
52585,30483,34505
53497,29968,34276
53515,29954,34271
53875,29661,34172
53875,29661,34172
53875,29661,34172
53875,29661,34172
53875,29661,34172
54221,29456,34208
54541,29299,34261
54559,29291,34263
54567,29289,34263
56000,29892,34250
56028,29907,34255
56425,30125,34328
56238,30053,34305
56015,29971,34277
55998,29965,34275
55211,29753,34203
54824,29703,34186
53538,29870,34243
52998,29967,39180
50990,30323,34255
49871,29748,34201
27050,3400,42872
27050,3400,42872
27050,3400,42872
27050,3400,42872
27050,3400,42872
27050,3400,42872
27070,3634,42951
28478,4933,43002
29218,8355,39340
29068,8866,38622
28830,9192,38113
28605,9445,37783
28013,12817,34614
27962,13115,34614
27760,14302,34614
27624,14685,34614
27544,17667,34695
27586,18008,34708
27726,19014,34722
27962,19466,34661
28349,20327,34629
28418,20702,34619
28506,21413,34614
28534,21688,37292
28591,22233,41117
28642,22731,41636
28809,24350,34105
28844,24593,34448
30819,27429,35597
31781,27815,35597
33469,29086,34333
34248,29657,34171
34765,30264,34399
35488,31031,35728
35792,31495,35654
36339,32289,36497
36455,32685,38809
36608,33594,38809
36971,34107,38809
36912,35372,38809
36499,35874,38809
36315,35998,38809
35647,36280,38809
32830,36044,38809
32636,36058,38809
32636,36058,38809
32416,36210,38809
32533,36420,38809
33704,37551,38809
33766,37629,38809
33035,36331,38809
33027,36320,38809
32960,36249,38809
32950,36240,38809
32735,36212,38809
32684,36257,38809
32651,36423,38809
32590,36857,38809
32844,36909,32264
33337,36775,36328
33942,36659,33381
12676,23645,38353
12650,23641,38809
12589,23633,38809
12662,23640,38809
12818,23656,38809
13038,23686,38809
13208,23712,38809
13208,23712,38809
13208,23712,38809
13208,23712,38809
13208,23712,38809
13211,23713,38809
13238,23719,38809
13273,23727,38809
13276,23728,38809
13366,23749,38809
13447,23767,38809
13447,23767,38809
13447,23767,38809
13467,23772,38809
13496,23780,38809
13496,23780,38809
13496,23780,38809
13496,23780,38809
13527,23787,38809
13540,23790,38809
13586,23802,38809
13586,23802,38809
13594,23803,38809
13602,23805,38809
13607,23807,38809
13613,23808,38809
13625,23815,38809
13650,24292,38809
14018,24551,38809
14600,24445,38809
14890,24224,38809
14890,24320,38809
14877,24440,38809
15234,24436,38809
15581,24400,38809
15328,24248,38809
15051,24088,38809
14872,24017,38809
14675,23945,38809
14296,23856,38809
14008,23849,38809
13800,23930,38809
13663,24032,38809
13726,24146,38809
13851,24190,38809
12905,24075,38809
12590,24050,38809
12420,24040,38809
12270,24030,38809
12270,24030,38809
12270,24030,38809
12270,24030,38809
11852,24469,38809
11749,25366,38809
11787,25612,38809
11805,25653,38809
11995,26250,38809
12026,26426,38809
12043,26788,38809
12254,26735,38809
12486,26695,38809
12477,26693,38809
12194,26863,38809
11929,27331,38809
11839,27706,38809
11839,27706,38809
11839,27706,38809
11933,27713,38809
12455,27848,38809
12609,27848,38809
13052,27848,38809
13174,27848,38809
13313,27848,38809
14222,27865,38809
14463,27912,38809
14077,30027,36515
13994,30253,39237
13848,30649,42688
13606,31303,42885
13631,31749,39306
13717,31948,38976
13899,32733,39202
13794,33096,39202
13474,34796,39202
13690,35380,39202
13270,36957,39202
13003,37170,42674
12902,37251,43792
12212,37513,46055
12201,37513,46013
11642,37513,44344
11521,37515,44344
11170,37925,44344
11152,37963,44344
10985,38272,44344
29569,2355,42478
29569,2355,42478
29777,2587,42478
30154,2801,42478
30592,3158,42580
30389,3632,42899
29845,4387,43003
28911,5078,42866
27898,6059,41836
27631,6446,46299
26852,7579,47025
26710,7839,46790
26500,8642,47066
26599,9084,47066
26744,9481,47066
26783,9718,47066
26613,11826,47002
26532,12162,47002
26492,12338,47002
26356,12950,52471
26013,14490,48252
25852,15419,34142
25924,15719,34829
26233,16266,34938
26398,16561,35055
26451,16750,35142
26514,18023,35740
26486,18868,35614
27397,20229,34667
27554,20417,34614
27758,21978,34633
27740,22266,34633
27652,23263,34631
27633,23459,34622
27575,23998,34618
27543,24251,34618
27529,24350,34618
27489,24635,37372
25749,27548,34614
25450,27613,37612
24075,27911,40697
22884,27802,38904
21485,27801,39202
16090,27348,38809
14688,27149,38809
14214,27040,38809
14165,27208,38809
14202,27499,38809
14177,28539,38745
14342,29149,37832
14411,30569,35973
14383,30912,39979
14382,30921,40065
14180,32895,34380
14295,35752,34614
14138,37155,34614
13960,37713,34614
13960,38097,34614
13908,39118,34614
13932,39553,34614
16359,39240,38809
16622,39204,38809
17638,39067,38809
17944,38985,38809
19602,38665,38809
20259,38773,38809
22542,38857,38809
23725,38826,38809
24503,38526,38809
25123,38030,38809
25533,37192,38809
25582,36932,38809
26489,38489,38809
26652,38957,38809
26784,39265,38809
25521,39265,38809
21740,38801,38809
21452,38796,38809
21383,38800,38809
23053,39060,38809
23410,38970,38809
24312,38618,38809
24590,37677,38809
24581,37525,38809
24570,37327,38809
24567,37286,38809
24563,37258,38809
24563,37258,38809
24562,37258,38809
24562,37258,38809
24562,37258,38809
24560,37258,38809
24559,37258,38809
24559,37258,38809
24559,37258,38809
24556,37258,38809
24556,37258,38809
24556,37258,38809
24556,37258,38809
23947,37425,36784
23379,37566,33379
23287,30207,32256
23207,30022,31948
23291,29727,31793
24844,29441,34484
25151,29473,34545
26080,29749,34614
26355,29823,34614
28197,28071,34506
31099,29879,34246
31548,30061,34307
31617,30072,34311
31864,29867,34242
31880,29774,34210
31879,29762,34206
31889,29747,34201
32181,29732,34196
32283,29731,34196
32282,29692,34183
32282,29674,34177
32282,29674,34177
32282,29671,34176
32281,29592,34204
32315,29487,34279
32770,29285,34351
33553,29552,34194
35237,29810,34222
35652,29890,34250
36032,29947,34267
36520,30082,34314
36667,30119,34327
36831,30134,34337
38255,29886,34614
38269,29884,34614
38651,29650,34614
38728,29525,34614
38728,29525,34614
38719,29557,34614
38709,29593,34614
38693,29651,34614
38681,29695,34614
38646,29826,34614
38751,29508,34614
38796,29379,34614
38796,29379,34614
38796,29379,34614
38706,29582,34614
38615,29788,34614
38957,29026,34614
39016,28906,34614
39038,28866,34614
42362,27760,35236
43552,27929,35532
45619,27710,34913
48575,29110,34325
48667,29220,34288
49513,29502,34193
49532,29504,34192
49779,29610,34156
49781,29910,34256
49610,30292,34385
49536,30556,34474
49533,30569,34479
49517,30775,34548
49530,30852,34574
49583,30967,35208
49829,31148,35532
50192,31245,35532
50395,31272,35532
50395,31272,35532
50577,31279,35532
50860,31232,35532
51180,31127,35532
51208,31116,35532
51357,31042,35532
51590,30838,34636
51606,30819,34629
51715,30703,34583
51946,30514,34511
52004,30470,34494
52120,30361,34441
52147,30331,34425
52333,30161,34341
52352,30147,34336
52690,29991,34284
52837,29960,34273
57807,31406,35814
29569,2355,42478
29569,2355,42478
29340,2481,42478
28468,4243,43003
28345,4624,43003
28144,5299,42627
28043,5754,42136
27949,6473,41480
27917,6841,41205
27953,8265,39640
28158,8727,39035
28722,23800,34614
28759,24206,34614
29043,25132,34614
29201,25581,34614
30319,27041,34614
31194,27389,35532
32381,28097,35597
36992,31743,35684
36814,32598,38809
36668,33359,38809
36923,33866,38809
37037,34299,38809
37041,34886,38809
37010,35217,38809
36851,35531,38809
36626,35791,38809
36608,35813,38809
36900,36279,38809
36925,36315,38809
36954,36357,38809
36780,36063,38809
36769,36040,38809
37594,36159,34554
23543,27411,34614
23475,27645,34614
23475,27645,34614
23479,27497,34614
23544,27323,34614
23808,27190,34614
24119,27141,34614
24167,27133,34614
24170,27134,34614
24241,27155,34614
24528,27147,34614
24609,27125,34614
24779,27057,34614
24907,27007,34614
24913,27005,34614
24890,27081,34614
24850,27225,34614
24819,27340,34614
24808,27361,34614
24521,27445,34614
23997,27405,34614
23517,27327,34614
23260,27278,34614
23155,27259,34614
23155,27259,34614
23150,27257,34614
23051,27284,34614
22331,27243,34614
22194,27238,34614
22147,27244,34614
22048,27264,34614
21904,27303,34614
21541,27308,34614
21348,27309,34614
21268,27315,34614
21251,27316,34614
21014,27319,34614
20977,27319,34614
20977,27319,34614
20977,27319,34614
20937,27309,34614
20777,27267,34614
20725,27254,34614
20609,27223,34614
20600,27221,34614
20592,27219,34614
19557,27645,34614
19472,27645,35494
19266,27645,37954
18588,27645,41760
18115,27654,34372
18189,27654,39403
18297,27654,40527
18682,27654,34569
18841,27654,34124
18840,27654,34096
18968,27568,34614
19222,27508,34614
19670,27405,34614
19934,27353,34614
20259,27408,34614
20796,27648,39403
21683,28044,39189
21880,28212,38954
22195,28659,36890
23715,29379,32563
24194,29421,33517
24194,29421,33517
24194,29421,33517
24194,29421,33517
24194,29421,33517
24194,29421,33517
24194,29421,33517
24206,29423,33542
24261,29431,33650
24509,29469,34132
25993,28935,34621
26194,28830,34682
26820,28518,34775
26847,28506,34779
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
27107,28398,34812
28439,1851,40133
28439,1851,42478
28375,2422,42478
27820,3248,42640
27392,3834,43001
27211,4148,46586
27211,4148,46586
26770,4150,50108
26715,4150,49914
26734,4897,46827
27233,6173,47066
27219,6488,47066
27901,13925,34614
28047,14384,34614
28359,16695,34946
28216,17191,34938
28183,20373,34625
28146,20666,34620
28064,21147,34614
28164,21493,34614
28279,21752,34614
28316,21925,34614
28316,22010,34614
28400,22285,34614
28510,22540,34614
28537,22710,34614
28537,22719,34614
28619,23000,34614
28780,23364,34614
28880,23566,34614
28891,23583,34614
28955,23903,34614
28948,23942,34614
29008,24247,34614
29082,24392,34614
29118,24641,34614
29113,24678,34614
29239,25024,34614
33993,29558,34174
34263,29750,36956
36635,32532,38789
37007,34097,38809
37041,34914,38809
37041,34927,38809
37001,35102,38809
36881,35349,38809
36859,35404,38809
36750,35726,38809
36738,35759,38809
36734,35764,38809
36710,35736,38809
36678,35687,38809
36647,35637,38809
36643,35629,38809
36624,35605,38809
36656,35671,38809
36703,35771,38809
36768,35911,38809
36843,36078,38809
36927,36287,38809
36986,36447,38809
37065,36675,38809
37122,36858,38809
37160,36996,38809
37160,36996,38809
37188,37098,38809
37216,37157,38809
37219,37114,38809
37219,37114,38809
37171,37006,38809
37017,36858,38809
36953,36807,38809
36846,36740,38809
36846,36740,38809
36806,36708,38809
36742,36620,38809
36696,36534,38809
36646,36430,38809
36601,36332,38809
36543,36201,38809
36514,36135,38809
36482,36064,38809
36449,35992,38809
36662,35840,37432
36759,35876,37815
36886,35904,37704
37004,35924,37071
37020,35930,36992
37378,36022,33028
29214,27530,36258
28770,28872,34251
28352,29435,34340
27769,29624,34357
27454,29688,34574
24803,29580,34473
24671,29564,34439
24477,29464,34071
24456,29328,34030
25777,29215,34614
27300,28745,34704
27573,28656,34719
28107,28783,34556
30343,29179,34444
30889,29378,34234
33323,29749,34202
34213,29522,34186
35774,29432,34216
36316,29637,34164
37814,29948,34596
38140,29918,34614
38468,29681,34614
38651,29434,34614
38669,29437,34614
41105,28373,34589
43764,29139,34315
44620,30427,34457
45885,31310,35532
46270,31495,35058
47728,32998,34614
48361,34304,34614
48428,34575,34614
48119,35827,34663
47998,36114,34700
47923,36422,34772
47916,36400,34737
47915,36354,34730
47094,36384,37760
47094,36384,37760
47096,36417,37760
47093,36429,37760
46920,36462,38809
46863,36473,38809
45678,36574,38809
44518,36020,38809
44479,36020,38809
44346,36023,38809
43967,36065,38809
43837,36079,38809
43837,36079,38809
43842,36118,38809
43919,37047,38809
43924,37107,38809
43899,36723,38809
43668,36322,38809
42864,36128,38809
42725,36120,38809
42703,36116,38809
42551,36077,38809
42551,36077,38809
42556,36126,38809
42698,37598,38809
42698,37598,38809
42767,37785,38809
43054,37852,38809
43382,36784,38809
43376,36639,38809
43376,36639,38809
43378,36676,38809
43403,37176,38809
43457,37327,38809
43507,37382,38809
43557,37410,38809
43778,37160,38809
43387,36569,38809
43264,36499,38809
43222,36483,38809
43157,36447,38809
43065,36374,38809
43065,36374,38809
43083,36477,38809
43281,37326,38809
43319,37461,38809
43384,37565,38809
43632,37653,38809
43895,37305,38809
43743,36894,38809
43428,36708,38809
43094,36577,38809
43011,36516,38809
42917,36422,38809
42907,36356,38809
42903,36330,38809
42903,36330,38809
42903,36378,38809
42983,37640,38809
42985,37704,38809
42994,37639,38809
43778,36713,38809
43886,36561,38809
43922,36477,38809
43936,36355,38809
43854,36202,38809
43837,36187,38809
43749,36122,38809
43749,36122,38809
43756,36179,38809
43847,37017,38809
43847,37017,38809
43628,37300,38809
43412,37374,38809
43412,37374,38809
43625,37202,38809
43883,36364,38809
43877,36233,38809
43860,36126,38809
43780,36025,38809
43773,36021,38809
43721,36020,38809
44029,36020,38809
44120,36020,38809
44120,36020,38809
44113,36030,38809
44122,36140,38809
44128,36178,38809
44128,36178,38809
44133,36244,38809
44268,37333,38809
44283,37479,38809
44286,37508,38809
44504,37561,38809
44755,36434,38809
44754,36202,38809
44276,36021,38809
43405,36435,38809
42686,36716,38809
42316,36791,42172
37288,36894,38809
37026,36710,38809
36488,35757,38809
36481,35446,38809
36535,33941,38809
36542,33810,38809
36608,33445,43330
36691,32976,45948
36885,31891,35787
36476,30884,34919
31538,30354,34459
30674,30685,34553
28905,30960,34872
28617,30968,38096
29899,3196,42638
29899,3196,42087
29899,3196,42605
29899,3196,42605
29766,4519,43003
29564,5038,42909
29076,10635,36190
29082,10897,35945
29107,12016,35308
29113,12278,35043
29128,13101,34618
29133,13430,34616
29153,16713,35270
29151,16967,35277
29143,17864,35293
29031,18241,35252
28801,18560,35188
28538,18841,35018
28488,18891,34987
28330,19085,34815
28152,19617,34642
28112,20032,34622
28123,21088,34614
28140,21392,34614
28171,21829,34614
28206,22212,34614
28235,22507,34614
28270,22857,34614
28302,23162,34614
28338,23485,34614
28372,23780,34614
28411,24091,34614
28413,24111,34614
28542,24445,34614
28709,24638,34614
